0.9045594317908859,0.09543902239254905
0.908217794814014,0.09178065629945097
0.9136987897161037,0.08629964538904679
0.9207335988190863,0.07926482693520492
0.9289953261370593,0.07100308937751593
0.9381155941213378,0.061882803577547996
0.947702334788251,0.052296059531567816
0.9573578412034305,0.042640536999201825
0.9666965241627213,0.03330184352533575
0.9753612930968882,0.02463706557362679
0.9830381128415938,0.01696022817675211
0.9894681104749737,0.010530226886463667
0.9944566549891279,0.005541667821053496
0.9978793970114659,0.002118910675236081
0.9996848585995519,0.00031344599309157385
0.9998936964102249,0.00010459174600774577
0.9985949384568547,0.0014033433049685355
0.9959391930626369,0.004059078053937613
0.9921295531539479,0.007868701094365398
0.9874105256130458,0.01258772688579699
0.9820555131685447,0.017942724686392693
0.9763537047210775,0.023644522287244115
0.9705966722543652,0.029401548458620523
0.9650654854956761,0.03493271868525785
0.9600188857551156,0.039979314711883054
0.9556828193424035,0.044315367625314385
0.9522420141460876,0.04775615804922931
0.9498336398014556,0.050164528837575766
0.9485433253355748,0.05145482674074682
0.948403738146529,0.051594408622057615
0.9493953973398817,0.05060273664552186
0.9514498925127105,0.04854822396659614
0.9544550561740736,0.04554305853049045
0.958261774139539,0.04173632396143535
0.96269228270429,0.03730580866587927
0.9675491719012353,0.03244890762893326
0.9726249859982778,0.027373075856594077
0.9777117919741022,0.022286267759443958
0.9826102562740997,0.017387787341264168
0.9871380929250558,0.012859941733966077
0.9911372027746918,0.008860822704367806
0.9944795174215142,0.0055184908336387865
0.9970712531275345,0.00292675219297474
0.9988553500785644,0.0011426410285925643
0.9998123345095397,0.00018564188030667974
0.9999593703287222,3.860279796722226e-5
0.9993477359081204,0.0006502207142420457
0.9980590366658734,0.0019389143270342937
0.9962000925897858,0.0037978471526291025
0.993897099221538,0.006100823545082266
0.9912891665415386,0.008708754868714171
0.9885215252060495,0.011476381074083693
0.9857389572587796,0.014258939473442818
0.9830794038912127,0.01691848540653614
0.9806682691842664,0.01932960344257234
0.9786135832485894,0.021384286240556265
0.9770020529508062,0.022995802677030205
0.9758964023915876,0.02410143911653469
0.9753337946142931,0.024664043049979684
0.9753254589236685,0.02467236217384365
0.9758575887825676,0.024140227252504858
0.9768931373824122,0.023104666164869954
0.9783746918533786,0.021623094333576832
0.9802280372704383,0.01976974753356523
0.9823662145662676,0.017631554077448437
0.9846940984539673,0.01530366271288334
0.9871129161273353,0.012884834815490345
0.9895248153569481,0.010472918347709392
0.9918371347829442,0.008160596700268821
0.9939661300370402,0.006031586482362651
0.9958402729549416,0.00415743175299345
0.9974026964729941,0.0025950025293198903
0.9986129088511689,0.00138477345330784
0.9994477608343313,0.0005499170697013426
0.9999014568339725,9.620841121616053e-5
0.9999849453956644,1.2702452972488377e-5
0.9997245341979143,0.0002731126815074331
0.9991598387580085,0.0008377922084155899
0.9983414261450406,0.0016561970960807402
0.9973279174851236,0.002669696530547675
0.9961830106508766,0.0038145864641907033
0.9949724327745164,0.0050251621394432665
0.9937608710980086,0.006236709455966933
0.992609279887897,0.007388288093656881
0.9915723700144311,0.008425193295468482
0.990696541443862,0.009301005413597602
0.9900183823087455,0.009979160096978315
0.9895635359443475,0.010433994155612858
0.9893462602767912,0.010651252730621728
0.9893694483191191,0.010628063699996563
0.9896250857979566,0.01037241038970795
0.9900953315583833,0.009902156966520146
0.9907537875994825,0.00924369144634473
0.991567190466994,0.008430271567509955
0.9924972972808185,0.007500162495955729
0.9935027848218202,0.006494660375432097
0.9945413346241577,0.0054560981292555
0.9955715072229,0.004425920588566801
0.9965544994399479,0.003442911837481467
0.9974557622527016,0.0025416444318348257
0.9982461891153764,0.0017512054218760606
0.9989031368177315,0.001094240576843651
0.999411036741896,0.000586339577176898
0.9997615910143922,0.00023576959262218203
0.9999538035058614,4.354844382964396e-5
0.999993509850066,3.833552342824291e-6
0.9998927356998853,0.00010459070362691494
0.9996688277791413,0.0003284960123943163
0.9993432927111825,0.0006540169801687847
0.9989406819317544,0.0010566138288005016
0.9984872918592692,0.0015100004315441173
0.9980098707846171,0.001987405144861868
0.9975344950177333,0.0024627757995055004
0.9970853809715566,0.002911878329717995
0.9966839949856849,0.0033132473042509617
0.9963482861653181,0.0036489550022566404
0.9960920499535574,0.003905175889514397
0.9959246816639968,0.00407253504174211
0.9958509716320232,0.00414623736235181
0.995871205764789,0.004125986502599774
0.9959814792616061,0.004015710111865688
0.996174060513198,0.0038231152731049577
0.9964380547986369,0.0035591057523318226
0.9967600637367495,0.003237094676672647
0.9971248920418414,0.0028722502613256597
0.997516423426152,0.002480712871626862
0.9979183066430739,0.0020788190562357933
0.998314741166146,0.0016823675827346931
0.9986911503551466,0.0013059568111215385
0.9990346739956644,0.000962418295081742
0.9993347152824797,0.0006623658882265045
0.9995832027939386,0.0004138723797659751
0.9997747784490794,0.00022228003174328963
0.9999069100653976,9.014452382158856e-5
0.9999797357806134,1.7305967918959712e-5
0.9999959490384066,1.0755073144691745e-6
0.9999605024188079,3.652146370118187e-5
0.9998801722626854,0.00011683570426513939
0.9997632421337763,0.00023375856176388997
0.9996189517158401,0.00037803946706890584
0.9994570638489666,0.0005399104034544184
0.9992874219735359,0.0007095502621241173
0.9991194378326013,0.0008775199655277868
0.9989617942075801,0.00103515112863244
0.9988220667795734,0.0011748739499168558
0.9987064503609218,0.0012904739550525228
0.998619648687499,0.001377271149695801
0.9985646892334678,0.0014322186490492378
0.9985429685978446,0.0014539223025026625
0.9985543043846167,0.0014425856509277264
0.9985969868048825,0.0013998878206228772
0.9986680611473624,0.0013288048074809316
0.9987634724169574,0.0012333855700530929
0.9988783448266434,0.0011184964670702482
0.9990072910399578,0.0009895475102481529
0.9991446111953435,0.0008522137857540755
0.9992846446138973,0.0007121650960815927
0.9994219926808594,0.0005748149944610919
0.999551692407401,0.00044509915556497655
0.9996694945819219,0.00032729093377330433
0.9997719154625613,0.00022485949176039155
0.9998563840123263,0.0001403739432931358
0.9999213020241676,7.54543675749746e-5
0.9999659729472486,3.0768523245792825e-5
0.9999906593874215,6.071118493457564e-6
0.9999964436989818,2.807578403951919e-7
0.9999851194147662,1.1588412326573096e-5
0.9999591138160633,3.75902581143863e-5
0.9999212541562242,7.54371700287682e-5
0.9998746812645057,0.00012199297562885412
0.9998226799038159,0.00017399376132866962
0.9997684568520685,0.00022820102409156103
0.999715108178764,0.0002815423276704955
0.9996654072120341,0.0003312340564099666
0.9996217422662369,0.0003748821703385753
0.9995860642551759,0.0004105580936877419
0.9995597599662148,0.00043684816866295626
0.9995437184998108,0.00045287655510268144
0.9995382886757702,0.00045830244902121485
0.9995432810951658,0.00045329373962572884
0.9995580898447646,0.00043848011321190496
0.9995816693104866,0.00041488914947533607
0.9996126718163914,0.00038386969944181014
0.9996495336152346,0.00034700685361437045
0.9996904923044114,0.00030603295076827674
0.9997337767501936,0.00026273899666570737
0.9997776182345907,0.00021889030111694275
0.9998203419980621,0.00017614987160128204
0.9998604763849378,0.00013601235570677924
0.9998967248475277,9.975064333493942e-5
0.9999280825404218,6.837657641790724e-5
0.999953841682307,4.2616372963550966e-5
0.999973541347171,2.2900729870698934e-5
0.9999870666056078,9.368893784477088e-6
0.9999945401112057,1.8853967969843266e-6
0.9999963408804842,6.771735518217097e-8
0.9999930840873346,3.3227509609306992e-6
0.9999855024883748,1.0889756782595963e-5
0.9999744930121641,2.188733768527642e-5
0.9999610132590342,3.536202491564356e-5
0.9999460226677874,5.033615968693695e-5
0.9999305015949042,6.585298670168172e-5
0.9999153252804334,8.101715406094613e-5
0.9999012962452919,9.502918862972396e-5
0.9998891117876028,0.00010721288254953801
0.999879274241622,0.00011703493405064964
0.9998721841580949,0.0001241166202614583
0.9998680549782699,0.0001282375966467612
0.9998669435237505,0.00012933232823802846
0.9998687933538207,0.00012747991205578583
0.9998733712981104,0.00012288827784961778
0.9998803707680577,0.0001158739765264068
0.9998894036024638,0.00010683879670279579
0.9998999817601006,9.624453739866343e-5
0.9999116332557643,8.458723839887011e-5
0.9999238378220181,7.237203943410432e-5
0.9999361031736844,6.0089776746954476e-5
0.9999479953142301,4.819620293185522e-5
0.999959082132901,3.7094543765186986e-5
0.9999690438501646,2.712190572388784e-5
0.9999776200495776,1.8539800499559614e-5
